time;NETWORK__BUS__A_TN_Upu_value;NETWORK__BUS__B_TN_Upu_value;NETWORK__BUS__A2_TN_Upu_value;NETWORK__BUS__B2_TN_Upu_value;NETWORK__BUS__C_TN_Upu_value;NETWORK__BUS__E_TN_Upu_value;NETWORK__BUS__F_TN_Upu_value;GFLVSC_WP1_injectorGFL_PGenPu;GFLVSC_WP1_injectorGFL_QGenPu;GFLVSC_WP1_injectorGFL_UConvPu;GFLVSC_WP1_injectorGFL_UPccPu;GFLVSC_WP2_injectorGFL_PGenPu;GFLVSC_WP2_injectorGFL_QGenPu;GFLVSC_WP2_injectorGFL_UConvPu;GFLVSC_WP2_injectorGFL_UPccPu;GFLVSC_HVDC1_injectorGFL_PGenPu;GFLVSC_HVDC1_injectorGFL_QGenPu;GFLVSC_HVDC1_injectorGFL_UConvPu;GFLVSC_HVDC1_injectorGFL_UPccPu;GFLVSC_HVDC2_injectorGFL_PGenPu;GFLVSC_HVDC2_injectorGFL_QGenPu;GFLVSC_HVDC2_injectorGFL_UConvPu;GFLVSC_HVDC2_injectorGFL_UPccPu;InfBus_infiniteBus_UBus0Pu;InfBus_infiniteBus_UPhaseBus0;
9.53900;1.00658;1.01102;1.03977;1.02102;0.98948;1.05747;1.03329;0.82675;-0.06915;1.05773;1.05747;0.82945;-0.28589;1.00885;1.03329;0.95059;-0.00942;1.01979;1.00658;0.81841;0.32002;1.06928;1.01102;1.90382;-1.01136;
9.54000;1.00666;1.01110;1.03984;1.02111;0.98953;1.05755;1.03339;0.82684;-0.06916;1.05781;1.05755;0.82953;-0.28586;1.00895;1.03339;0.95069;-0.00923;1.01989;1.00665;0.81849;0.32019;1.06938;1.01109;1.90382;-1.01136;
9.54100;1.00673;1.01117;1.03992;1.02120;0.98958;1.05762;1.03348;0.82693;-0.06917;1.05788;1.05762;0.82960;-0.28584;1.00905;1.03348;0.95079;-0.00905;1.01999;1.00673;0.81858;0.32035;1.06948;1.01117;1.90382;-1.01136;
9.54200;1.00680;1.01125;1.04000;1.02130;0.98963;1.05770;1.03358;0.82702;-0.06918;1.05796;1.05770;0.82968;-0.28581;1.00915;1.03358;0.95089;-0.00887;1.02010;1.00680;0.81866;0.32051;1.06958;1.01125;1.90382;-1.01136;
9.54300;1.00688;1.01134;1.04008;1.02139;0.98969;1.05778;1.03368;0.82712;-0.06919;1.05804;1.05778;0.82975;-0.28580;1.00925;1.03368;0.95099;-0.00869;1.02020;1.00688;0.81875;0.32067;1.06968;1.01133;1.90382;-1.01136;
9.54400;1.00696;1.01142;1.04016;1.02149;0.98974;1.05787;1.03377;0.82721;-0.06919;1.05813;1.05787;0.82983;-0.28579;1.00935;1.03377;0.95109;-0.00852;1.02030;1.00696;0.81883;0.32082;1.06978;1.01142;1.90382;-1.01136;
9.54500;1.00704;1.01150;1.04025;1.02158;0.98980;1.05796;1.03387;0.82730;-0.06920;1.05821;1.05795;0.82990;-0.28578;1.00946;1.03387;0.95120;-0.00835;1.02041;1.00704;0.81892;0.32096;1.06988;1.01150;1.90382;-1.01136;
9.54600;1.00713;1.01159;1.04034;1.02168;0.98987;1.05805;1.03397;0.82740;-0.06921;1.05830;1.05804;0.82998;-0.28578;1.00956;1.03397;0.95130;-0.00819;1.02052;1.00713;0.81901;0.32111;1.06999;1.01159;1.90382;-1.01136;
9.54700;1.00721;1.01168;1.04043;1.02178;0.98993;1.05814;1.03407;0.82750;-0.06921;1.05839;1.05814;0.83005;-0.28578;1.00966;1.03407;0.95141;-0.00803;1.02063;1.00721;0.81910;0.32124;1.07009;1.01168;1.90382;-1.01136;
9.54800;1.00730;1.01177;1.04052;1.02188;0.99000;1.05823;1.03418;0.82759;-0.06922;1.05849;1.05823;0.83013;-0.28579;1.00977;1.03418;0.95151;-0.00788;1.02074;1.00730;0.81918;0.32138;1.07020;1.01177;1.90382;-1.01136;
9.54900;1.00739;1.01186;1.04062;1.02198;0.99007;1.05833;1.03428;0.82769;-0.06922;1.05858;1.05833;0.83020;-0.28580;1.00987;1.03428;0.95162;-0.00774;1.02085;1.00739;0.81927;0.32151;1.07030;1.01186;1.90382;-1.01136;
9.55000;1.00748;1.01196;1.04071;1.02209;0.99014;1.05843;1.03438;0.82779;-0.06923;1.05868;1.05842;0.83028;-0.28582;1.00998;1.03438;0.95173;-0.00759;1.02096;1.00748;0.81936;0.32164;1.07041;1.01196;1.90382;-1.01136;
9.55100;1.00758;1.01205;1.04081;1.02219;0.99021;1.05853;1.03449;0.82789;-0.06923;1.05879;1.05853;0.83035;-0.28584;1.01008;1.03449;0.95184;-0.00746;1.02107;1.00758;0.81945;0.32176;1.07052;1.01205;1.90382;-1.01136;
9.55200;1.00767;1.01215;1.04092;1.02229;0.99029;1.05863;1.03459;0.82799;-0.06923;1.05889;1.05863;0.83043;-0.28587;1.01019;1.03459;0.95195;-0.00732;1.02119;1.00767;0.81954;0.32188;1.07063;1.01215;1.90382;-1.01136;
9.55300;1.00777;1.01225;1.04102;1.02240;0.99037;1.05874;1.03470;0.82809;-0.06923;1.05899;1.05873;0.83050;-0.28590;1.01029;1.03470;0.95206;-0.00720;1.02131;1.00777;0.81963;0.32199;1.07074;1.01225;1.90382;-1.01136;
9.55400;1.00787;1.01235;1.04113;1.02251;0.99045;1.05884;1.03481;0.82819;-0.06923;1.05910;1.05884;0.83058;-0.28593;1.01040;1.03481;0.95217;-0.00708;1.02142;1.00787;0.81972;0.32210;1.07085;1.01235;1.90382;-1.01136;
9.55500;1.00797;1.01245;1.04124;1.02261;0.99053;1.05895;1.03491;0.82829;-0.06923;1.05921;1.05895;0.83065;-0.28597;1.01050;1.03491;0.95228;-0.00696;1.02154;1.00797;0.81981;0.32220;1.07096;1.01245;1.90382;-1.01136;
9.55600;1.00808;1.01255;1.04135;1.02272;0.99062;1.05906;1.03502;0.82839;-0.06923;1.05933;1.05906;0.83073;-0.28602;1.01061;1.03502;0.95239;-0.00685;1.02166;1.00808;0.81990;0.32230;1.07108;1.01255;1.90382;-1.01136;
9.55700;1.00818;1.01266;1.04146;1.02283;0.99071;1.05918;1.03513;0.82850;-0.06923;1.05944;1.05918;0.83080;-0.28607;1.01072;1.03513;0.95251;-0.00674;1.02178;1.00818;0.81999;0.32240;1.07119;1.01266;1.90382;-1.01136;
9.55800;1.00829;1.01276;1.04158;1.02294;0.99080;1.05930;1.03524;0.82860;-0.06923;1.05956;1.05930;0.83088;-0.28613;1.01082;1.03524;0.95262;-0.00664;1.02190;1.00829;0.82009;0.32249;1.07130;1.01276;1.90382;-1.01136;
9.55900;1.00840;1.01287;1.04169;1.02305;0.99089;1.05941;1.03535;0.82871;-0.06922;1.05968;1.05941;0.83095;-0.28619;1.01093;1.03535;0.95273;-0.00654;1.02203;1.00840;0.82018;0.32258;1.07142;1.01287;1.90382;-1.01136;
9.56000;1.00851;1.01298;1.04181;1.02317;0.99098;1.05954;1.03546;0.82881;-0.06922;1.05980;1.05954;0.83103;-0.28625;1.01103;1.03547;0.95285;-0.00645;1.02215;1.00851;0.82027;0.32266;1.07153;1.01298;1.90382;-1.01136;
9.56100;1.00862;1.01309;1.04193;1.02328;0.99108;1.05966;1.03558;0.82892;-0.06922;1.05992;1.05966;0.83110;-0.28632;1.01114;1.03558;0.95297;-0.00637;1.02228;1.00862;0.82036;0.32274;1.07165;1.01309;1.90382;-1.01136;
9.56200;1.00874;1.01320;1.04206;1.02339;0.99118;1.05978;1.03569;0.82902;-0.06921;1.06005;1.05978;0.83118;-0.28640;1.01125;1.03569;0.95308;-0.00629;1.02240;1.00874;0.82045;0.32281;1.07177;1.01320;1.90382;-1.01136;
9.56300;1.00885;1.01332;1.04218;1.02351;0.99128;1.05991;1.03580;0.82913;-0.06920;1.06018;1.05991;0.83125;-0.28648;1.01136;1.03580;0.95320;-0.00622;1.02253;1.00885;0.82054;0.32288;1.07189;1.01332;1.90382;-1.01136;
9.56400;1.00897;1.01343;1.04231;1.02362;0.99138;1.06004;1.03592;0.82924;-0.06920;1.06031;1.06004;0.83132;-0.28656;1.01146;1.03592;0.95331;-0.00615;1.02265;1.00897;0.82064;0.32294;1.07200;1.01343;1.90382;-1.01136;
9.56500;1.00909;1.01355;1.04244;1.02374;0.99149;1.06017;1.03603;0.82935;-0.06919;1.06044;1.06017;0.83140;-0.28665;1.01157;1.03603;0.95343;-0.00609;1.02278;1.00909;0.82073;0.32300;1.07212;1.01355;1.90382;-1.01136;
9.56600;1.00921;1.01367;1.04257;1.02385;0.99159;1.06030;1.03615;0.82945;-0.06918;1.06058;1.06030;0.83147;-0.28674;1.01168;1.03615;0.95355;-0.00603;1.02291;1.00921;0.82082;0.32305;1.07224;1.01367;1.90382;-1.01136;
9.56700;1.00934;1.01378;1.04270;1.02397;0.99170;1.06044;1.03626;0.82956;-0.06917;1.06071;1.06044;0.83154;-0.28684;1.01178;1.03626;0.95367;-0.00598;1.02304;1.00934;0.82091;0.32310;1.07236;1.01378;1.90382;-1.01136;
9.56800;1.00946;1.01390;1.04284;1.02409;0.99181;1.06057;1.03638;0.82967;-0.06916;1.06085;1.06057;0.83161;-0.28694;1.01189;1.03638;0.95379;-0.00593;1.02317;1.00946;0.82100;0.32315;1.07248;1.01390;1.90382;-1.01136;
9.56900;1.00959;1.01402;1.04298;1.02421;0.99193;1.06071;1.03649;0.82978;-0.06915;1.06099;1.06071;0.83169;-0.28705;1.01200;1.03649;0.95390;-0.00589;1.02330;1.00959;0.82110;0.32319;1.07260;1.01402;1.90382;-1.01136;
9.57000;1.00971;1.01415;1.04311;1.02433;0.99204;1.06085;1.03661;0.82989;-0.06914;1.06113;1.06085;0.83176;-0.28717;1.01210;1.03661;0.95402;-0.00586;1.02343;1.00971;0.82119;0.32322;1.07272;1.01415;1.90382;-1.01136;
9.57100;1.00984;1.01427;1.04325;1.02445;0.99216;1.06099;1.03672;0.83000;-0.06912;1.06128;1.06099;0.83183;-0.28728;1.01221;1.03673;0.95414;-0.00583;1.02357;1.00984;0.82128;0.32325;1.07284;1.01427;1.90382;-1.01136;
9.57200;1.00997;1.01439;1.04340;1.02457;0.99228;1.06114;1.03684;0.83011;-0.06911;1.06142;1.06114;0.83190;-0.28740;1.01231;1.03684;0.95426;-0.00581;1.02370;1.00997;0.82137;0.32327;1.07296;1.01439;1.90382;-1.01136;
9.57300;1.01011;1.01452;1.04354;1.02469;0.99240;1.06128;1.03696;0.83022;-0.06910;1.06157;1.06128;0.83197;-0.28753;1.01242;1.03696;0.95438;-0.00579;1.02383;1.01011;0.82146;0.32329;1.07308;1.01452;1.90382;-1.01136;
9.57400;1.01024;1.01465;1.04369;1.02481;0.99252;1.06143;1.03708;0.83033;-0.06908;1.06172;1.06143;0.83204;-0.28766;1.01252;1.03708;0.95450;-0.00578;1.02396;1.01024;0.82155;0.32331;1.07321;1.01465;1.90382;-1.01136;
9.57500;1.01037;1.01477;1.04383;1.02493;0.99264;1.06158;1.03719;0.83044;-0.06907;1.06187;1.06158;0.83211;-0.28780;1.01263;1.03720;0.95462;-0.00578;1.02410;1.01037;0.82164;0.32332;1.07333;1.01477;1.90382;-1.01136;
9.57600;1.01051;1.01490;1.04398;1.02505;0.99277;1.06173;1.03731;0.83055;-0.06905;1.06202;1.06173;0.83218;-0.28794;1.01273;1.03731;0.95474;-0.00578;1.02423;1.01051;0.82174;0.32332;1.07345;1.01490;1.90382;-1.01136;
9.57700;1.01065;1.01503;1.04413;1.02517;0.99290;1.06188;1.03743;0.83066;-0.06903;1.06217;1.06188;0.83225;-0.28808;1.01284;1.03743;0.95486;-0.00579;1.02437;1.01065;0.82183;0.32332;1.07357;1.01503;1.90382;-1.01136;
9.57800;1.01078;1.01516;1.04428;1.02529;0.99303;1.06203;1.03755;0.83077;-0.06901;1.06233;1.06203;0.83231;-0.28823;1.01294;1.03755;0.95498;-0.00580;1.02450;1.01079;0.82192;0.32331;1.07369;1.01516;1.90382;-1.01136;
9.57900;1.01092;1.01529;1.04443;1.02541;0.99316;1.06219;1.03767;0.83088;-0.06899;1.06249;1.06219;0.83238;-0.28838;1.01305;1.03767;0.95510;-0.00582;1.02464;1.01093;0.82201;0.32330;1.07382;1.01529;1.90382;-1.01136;
9.58000;1.01106;1.01542;1.04459;1.02554;0.99329;1.06234;1.03778;0.83099;-0.06897;1.06265;1.06234;0.83245;-0.28854;1.01315;1.03778;0.95522;-0.00584;1.02477;1.01107;0.82209;0.32329;1.07394;1.01542;1.90382;-1.01136;
9.58100;1.01121;1.01556;1.04474;1.02566;0.99342;1.06250;1.03790;0.83110;-0.06895;1.06281;1.06250;0.83251;-0.28870;1.01325;1.03790;0.95534;-0.00587;1.02491;1.01121;0.82218;0.32327;1.07406;1.01556;1.90382;-1.01136;
9.58200;1.01135;1.01569;1.04490;1.02578;0.99356;1.06266;1.03802;0.83121;-0.06893;1.06297;1.06266;0.83258;-0.28887;1.01335;1.03802;0.95545;-0.00591;1.02505;1.01135;0.82227;0.32324;1.07418;1.01569;1.90382;-1.01136;
9.58300;1.01149;1.01582;1.04506;1.02590;0.99370;1.06282;1.03814;0.83132;-0.06891;1.06313;1.06282;0.83264;-0.28904;1.01345;1.03814;0.95557;-0.00595;1.02518;1.01149;0.82236;0.32321;1.07430;1.01582;1.90382;-1.01136;
9.58400;1.01164;1.01596;1.04522;1.02603;0.99384;1.06298;1.03825;0.83143;-0.06889;1.06329;1.06298;0.83271;-0.28921;1.01355;1.03826;0.95569;-0.00600;1.02532;1.01164;0.82245;0.32317;1.07442;1.01596;1.90382;-1.01136;
9.58500;1.01178;1.01609;1.04538;1.02615;0.99398;1.06314;1.03837;0.83154;-0.06886;1.06346;1.06314;0.83277;-0.28939;1.01365;1.03837;0.95581;-0.00606;1.02545;1.01179;0.82253;0.32313;1.07455;1.01609;1.90382;-1.01136;
9.58600;1.01193;1.01623;1.04554;1.02627;0.99412;1.06330;1.03849;0.83165;-0.06884;1.06362;1.06330;0.83283;-0.28957;1.01375;1.03849;0.95593;-0.00612;1.02559;1.01193;0.82262;0.32308;1.07467;1.01623;1.90382;-1.01136;
9.58700;1.01208;1.01636;1.04570;1.02639;0.99426;1.06347;1.03861;0.83175;-0.06881;1.06379;1.06347;0.83289;-0.28976;1.01385;1.03861;0.95604;-0.00618;1.02573;1.01208;0.82271;0.32303;1.07479;1.01637;1.90382;-1.01136;
9.58800;1.01223;1.01650;1.04586;1.02652;0.99440;1.06363;1.03872;0.83186;-0.06879;1.06396;1.06363;0.83295;-0.28995;1.01395;1.03872;0.95616;-0.00626;1.02586;1.01223;0.82279;0.32298;1.07491;1.01650;1.90382;-1.01136;
9.58900;1.01238;1.01664;1.04603;1.02664;0.99455;1.06380;1.03884;0.83197;-0.06876;1.06413;1.06380;0.83301;-0.29014;1.01404;1.03884;0.95628;-0.00633;1.02600;1.01238;0.82288;0.32292;1.07503;1.01664;1.90382;-1.01136;
9.59000;1.01253;1.01677;1.04619;1.02676;0.99470;1.06396;1.03895;0.83208;-0.06873;1.06430;1.06397;0.83307;-0.29034;1.01414;1.03896;0.95639;-0.00642;1.02613;1.01253;0.82296;0.32285;1.07515;1.01678;1.90382;-1.01136;
9.59100;1.01268;1.01691;1.04636;1.02688;0.99484;1.06413;1.03907;0.83219;-0.06870;1.06447;1.06413;0.83313;-0.29054;1.01424;1.03907;0.95651;-0.00651;1.02627;1.01268;0.82304;0.32278;1.07527;1.01691;1.90382;-1.01136;
9.59200;1.01283;1.01705;1.04653;1.02700;0.99499;1.06430;1.03919;0.83229;-0.06868;1.06464;1.06430;0.83319;-0.29075;1.01433;1.03919;0.95662;-0.00661;1.02640;1.01283;0.82312;0.32270;1.07539;1.01705;1.90382;-1.01136;
9.59300;1.01298;1.01719;1.04669;1.02713;0.99514;1.06447;1.03930;0.83240;-0.06865;1.06482;1.06447;0.83324;-0.29096;1.01442;1.03930;0.95673;-0.00671;1.02654;1.01298;0.82321;0.32262;1.07551;1.01719;1.90382;-1.01136;
9.59400;1.01313;1.01733;1.04686;1.02725;0.99529;1.06464;1.03941;0.83250;-0.06861;1.06499;1.06464;0.83330;-0.29117;1.01452;1.03942;0.95685;-0.00681;1.02667;1.01313;0.82329;0.32253;1.07562;1.01733;1.90382;-1.01136;
9.59500;1.01328;1.01746;1.04703;1.02737;0.99544;1.06481;1.03953;0.83261;-0.06858;1.06516;1.06481;0.83336;-0.29139;1.01461;1.03953;0.95696;-0.00693;1.02681;1.01328;0.82337;0.32244;1.07574;1.01747;1.90382;-1.01136;
9.59600;1.01344;1.01760;1.04720;1.02749;0.99560;1.06498;1.03964;0.83271;-0.06855;1.06534;1.06499;0.83341;-0.29161;1.01470;1.03964;0.95707;-0.00705;1.02694;1.01344;0.82345;0.32234;1.07586;1.01761;1.90382;-1.01136;
9.59700;1.01359;1.01774;1.04737;1.02761;0.99575;1.06515;1.03975;0.83282;-0.06852;1.06551;1.06516;0.83346;-0.29183;1.01479;1.03975;0.95718;-0.00717;1.02707;1.01359;0.82352;0.32224;1.07597;1.01774;1.90382;-1.01136;
9.59800;1.01374;1.01788;1.04754;1.02772;0.99590;1.06533;1.03986;0.83292;-0.06848;1.06569;1.06533;0.83351;-0.29206;1.01487;1.03987;0.95729;-0.00730;1.02720;1.01374;0.82360;0.32213;1.07609;1.01788;1.90382;-1.01136;
9.59900;1.01390;1.01802;1.04771;1.02784;0.99606;1.06550;1.03997;0.83302;-0.06845;1.06587;1.06550;0.83356;-0.29229;1.01496;1.03998;0.95740;-0.00744;1.02734;1.01390;0.82368;0.32202;1.07620;1.01802;1.90382;-1.01136;
9.60000;1.01405;1.01816;1.04788;1.02796;0.99621;1.06567;1.04008;0.83312;-0.06841;1.06604;1.06567;0.83361;-0.29252;1.01505;1.04009;0.95751;-0.00758;1.02747;1.01405;0.82375;0.32190;1.07631;1.01816;1.90382;-1.01136;
9.60100;1.01420;1.01830;1.04805;1.02808;0.99637;1.06585;1.04019;0.83322;-0.06838;1.06622;1.06585;0.83366;-0.29275;1.01513;1.04020;0.95762;-0.00773;1.02760;1.01421;0.82383;0.32178;1.07643;1.01830;1.90382;-1.01136;
9.60200;1.01436;1.01843;1.04822;1.02819;0.99653;1.06602;1.04030;0.83332;-0.06834;1.06640;1.06602;0.83371;-0.29299;1.01521;1.04030;0.95772;-0.00788;1.02773;1.01436;0.82390;0.32166;1.07654;1.01844;1.90382;-1.01136;
9.60300;1.01451;1.01857;1.04839;1.02831;0.99668;1.06619;1.04041;0.83342;-0.06830;1.06658;1.06620;0.83376;-0.29324;1.01530;1.04041;0.95783;-0.00804;1.02785;1.01451;0.82397;0.32152;1.07665;1.01857;1.90382;-1.01136;
9.60400;1.01467;1.01871;1.04857;1.02842;0.99684;1.06637;1.04052;0.83352;-0.06826;1.06676;1.06637;0.83380;-0.29348;1.01538;1.04052;0.95793;-0.00821;1.02798;1.01467;0.82404;0.32139;1.07676;1.01871;1.90382;-1.01136;
9.60500;1.01482;1.01885;1.04874;1.02854;0.99700;1.06654;1.04062;0.83361;-0.06822;1.06693;1.06654;0.83385;-0.29373;1.01546;1.04062;0.95803;-0.00838;1.02811;1.01482;0.82411;0.32125;1.07687;1.01885;1.90382;-1.01136;
9.60600;1.01497;1.01898;1.04891;1.02865;0.99716;1.06671;1.04072;0.83371;-0.06818;1.06711;1.06672;0.83389;-0.29398;1.01553;1.04073;0.95813;-0.00855;1.02823;1.01498;0.82418;0.32110;1.07697;1.01898;1.90382;-1.01136;
9.60700;1.01513;1.01912;1.04908;1.02876;0.99731;1.06689;1.04083;0.83380;-0.06814;1.06729;1.06689;0.83393;-0.29423;1.01561;1.04083;0.95823;-0.00873;1.02836;1.01513;0.82425;0.32095;1.07708;1.01912;1.90382;-1.01136;
9.60800;1.01528;1.01925;1.04925;1.02887;0.99747;1.06706;1.04093;0.83390;-0.06810;1.06747;1.06706;0.83397;-0.29449;1.01568;1.04093;0.95833;-0.00892;1.02848;1.01528;0.82431;0.32080;1.07719;1.01926;1.90382;-1.01136;
9.60900;1.01543;1.01939;1.04942;1.02898;0.99763;1.06723;1.04103;0.83399;-0.06806;1.06765;1.06724;0.83401;-0.29475;1.01576;1.04103;0.95843;-0.00911;1.02860;1.01543;0.82438;0.32064;1.07729;1.01939;1.90382;-1.01136;
9.61000;1.01558;1.01952;1.04959;1.02909;0.99779;1.06741;1.04113;0.83408;-0.06801;1.06782;1.06741;0.83405;-0.29501;1.01583;1.04113;0.95852;-0.00931;1.02873;1.01559;0.82444;0.32047;1.07739;1.01952;1.90382;-1.01136;
9.61100;1.01574;1.01966;1.04976;1.02920;0.99795;1.06758;1.04123;0.83417;-0.06797;1.06800;1.06758;0.83408;-0.29527;1.01590;1.04123;0.95862;-0.00951;1.02885;1.01574;0.82450;0.32031;1.07749;1.01966;1.90382;-1.01136;
9.61200;1.01589;1.01979;1.04993;1.02930;0.99811;1.06775;1.04133;0.83426;-0.06793;1.06818;1.06775;0.83412;-0.29554;1.01597;1.04133;0.95871;-0.00972;1.02896;1.01589;0.82456;0.32013;1.07759;1.01979;1.90382;-1.01136;
9.61300;1.01604;1.01992;1.05010;1.02941;0.99827;1.06792;1.04142;0.83434;-0.06788;1.06835;1.06792;0.83415;-0.29581;1.01604;1.04142;0.95880;-0.00993;1.02908;1.01604;0.82462;0.31995;1.07769;1.01992;1.90382;-1.01136;
9.61400;1.01619;1.02005;1.05027;1.02951;0.99843;1.06809;1.04151;0.83443;-0.06783;1.06853;1.06810;0.83418;-0.29608;1.01610;1.04152;0.95889;-0.01015;1.02920;1.01619;0.82468;0.31977;1.07779;1.02005;1.90382;-1.01136;
9.61500;1.01634;1.02018;1.05044;1.02961;0.99858;1.06826;1.04161;0.83451;-0.06779;1.06870;1.06827;0.83422;-0.29635;1.01616;1.04161;0.95898;-0.01037;1.02931;1.01634;0.82473;0.31959;1.07788;1.02018;1.90382;-1.01136;
9.61600;1.01649;1.02031;1.05061;1.02971;0.99874;1.06843;1.04170;0.83460;-0.06774;1.06888;1.06844;0.83425;-0.29662;1.01623;1.04170;0.95907;-0.01059;1.02943;1.01649;0.82479;0.31940;1.07798;1.02031;1.90382;-1.01136;
9.61700;1.01663;1.02044;1.05077;1.02981;0.99890;1.06860;1.04179;0.83468;-0.06769;1.06905;1.06860;0.83427;-0.29690;1.01629;1.04179;0.95915;-0.01083;1.02954;1.01664;0.82484;0.31920;1.07807;1.02044;1.90382;-1.01136;
9.61800;1.01678;1.02057;1.05094;1.02991;0.99906;1.06877;1.04188;0.83476;-0.06764;1.06923;1.06877;0.83430;-0.29717;1.01634;1.04188;0.95924;-0.01106;1.02965;1.01678;0.82489;0.31900;1.07816;1.02057;1.90382;-1.01136;
9.61900;1.01693;1.02069;1.05110;1.03001;0.99921;1.06894;1.04196;0.83484;-0.06759;1.06940;1.06894;0.83433;-0.29745;1.01640;1.04196;0.95932;-0.01130;1.02975;1.01693;0.82494;0.31880;1.07825;1.02069;1.90382;-1.01136;
9.62000;1.01707;1.02082;1.05127;1.03010;0.99937;1.06910;1.04205;0.83491;-0.06754;1.06957;1.06910;0.83435;-0.29773;1.01645;1.04205;0.95940;-0.01155;1.02986;1.01707;0.82499;0.31859;1.07833;1.02082;1.90382;-1.01136;
9.62100;1.01722;1.02094;1.05143;1.03019;0.99953;1.06927;1.04213;0.83499;-0.06749;1.06974;1.06927;0.83437;-0.29801;1.01651;1.04213;0.95948;-0.01180;1.02997;1.01722;0.82504;0.31838;1.07842;1.02094;1.90382;-1.01136;
9.62200;1.01736;1.02106;1.05159;1.03028;0.99968;1.06943;1.04221;0.83506;-0.06744;1.06991;1.06943;0.83439;-0.29829;1.01656;1.04221;0.95955;-0.01205;1.03007;1.01736;0.82508;0.31817;1.07850;1.02107;1.90382;-1.01136;
9.62300;1.01750;1.02118;1.05175;1.03037;0.99983;1.06959;1.04229;0.83513;-0.06739;1.07008;1.06960;0.83441;-0.29858;1.01661;1.04229;0.95963;-0.01231;1.03017;1.01750;0.82513;0.31795;1.07859;1.02119;1.90382;-1.01136;
9.62400;1.01764;1.02130;1.05191;1.03046;0.99999;1.06975;1.04237;0.83520;-0.06734;1.07024;1.06976;0.83443;-0.29886;1.01665;1.04237;0.95970;-0.01258;1.03027;1.01764;0.82517;0.31773;1.07866;1.02131;1.90382;-1.01136;
9.62500;1.01778;1.02142;1.05207;1.03055;1.00014;1.06991;1.04244;0.83527;-0.06729;1.07041;1.06992;0.83445;-0.29915;1.01670;1.04245;0.95977;-0.01284;1.03037;1.01778;0.82521;0.31750;1.07874;1.02142;1.90382;-1.01136;
9.62600;1.01792;1.02154;1.05223;1.03063;1.00029;1.07007;1.04252;0.83534;-0.06723;1.07057;1.07008;0.83446;-0.29943;1.01674;1.04252;0.95984;-0.01311;1.03046;1.01792;0.82524;0.31727;1.07882;1.02154;1.90382;-1.01136;
9.62700;1.01805;1.02165;1.05238;1.03071;1.00044;1.07023;1.04259;0.83540;-0.06718;1.07074;1.07023;0.83447;-0.29972;1.01678;1.04259;0.95990;-0.01339;1.03056;1.01805;0.82528;0.31704;1.07889;1.02165;1.90382;-1.01136;
9.62800;1.01819;1.02177;1.05253;1.03079;1.00059;1.07039;1.04266;0.83547;-0.06712;1.07090;1.07039;0.83449;-0.30001;1.01682;1.04266;0.95997;-0.01367;1.03065;1.01819;0.82531;0.31680;1.07896;1.02177;1.90382;-1.01136;
9.62900;1.01832;1.02188;1.05269;1.03087;1.00074;1.07054;1.04273;0.83553;-0.06707;1.07106;1.07054;0.83450;-0.30030;1.01685;1.04273;0.96003;-0.01395;1.03074;1.01832;0.82535;0.31656;1.07903;1.02188;1.90382;-1.01136;
9.63000;1.01845;1.02199;1.05284;1.03095;1.00089;1.07069;1.04279;0.83558;-0.06701;1.07121;1.07069;0.83450;-0.30059;1.01689;1.04279;0.96009;-0.01424;1.03082;1.01845;0.82538;0.31632;1.07910;1.02199;1.90382;-1.01136;
9.63100;1.01858;1.02209;1.05298;1.03102;1.00103;1.07084;1.04286;0.83564;-0.06696;1.07137;1.07084;0.83451;-0.30087;1.01692;1.04286;0.96014;-0.01453;1.03091;1.01858;0.82541;0.31607;1.07917;1.02210;1.90382;-1.01136;
9.63200;1.01871;1.02220;1.05313;1.03110;1.00118;1.07099;1.04292;0.83570;-0.06690;1.07153;1.07099;0.83452;-0.30116;1.01695;1.04292;0.96020;-0.01482;1.03099;1.01871;0.82543;0.31582;1.07923;1.02220;1.90382;-1.01136;
9.63300;1.01883;1.02230;1.05327;1.03117;1.00132;1.07114;1.04298;0.83575;-0.06685;1.07168;1.07114;0.83452;-0.30145;1.01698;1.04298;0.96025;-0.01512;1.03107;1.01884;0.82546;0.31557;1.07929;1.02231;1.90382;-1.01136;
9.63400;1.01896;1.02241;1.05342;1.03123;1.00146;1.07128;1.04303;0.83580;-0.06679;1.07183;1.07129;0.83452;-0.30174;1.01700;1.04304;0.96030;-0.01542;1.03115;1.01896;0.82548;0.31532;1.07935;1.02241;1.90382;-1.01136;
9.63500;1.01908;1.02251;1.05356;1.03130;1.00160;1.07143;1.04309;0.83585;-0.06673;1.07198;1.07143;0.83452;-0.30203;1.01702;1.04309;0.96035;-0.01572;1.03122;1.01908;0.82550;0.31506;1.07940;1.02251;1.90382;-1.01136;
9.63600;1.01920;1.02260;1.05370;1.03136;1.00174;1.07157;1.04314;0.83589;-0.06667;1.07212;1.07157;0.83452;-0.30232;1.01704;1.04314;0.96040;-0.01602;1.03130;1.01920;0.82552;0.31480;1.07946;1.02261;1.90382;-1.01136;
9.63700;1.01932;1.02270;1.05383;1.03142;1.00188;1.07171;1.04319;0.83594;-0.06661;1.07227;1.07171;0.83451;-0.30261;1.01706;1.04319;0.96044;-0.01633;1.03137;1.01932;0.82554;0.31453;1.07951;1.02270;1.90382;-1.01136;
